"subjectID" "ActivityID" "Activity" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z"
"112" 1 1 "WALKING" 0.0049497221484375 -0.0144318901484375 0.0088510372109375 0.268341203908104 0.214046554375657 0.156810244791463 -0.622532426484375 0.186558794007813 -0.0088819424296875 0.496292116820238 0.760296108534147 0.336968747849509
"113" 1 1 "WALKING" -0.0064887757421875 0.0005049649609375 -0.001181204875 0.254260218735513 0.184015841012761 0.128639493438807 -0.349389559753125 0.066144137625 0.0402080819140625 0.477668692228763 0.720666011163541 0.327749073303428
"114" 1 1 "WALKING" 0.00312183954570312 0.0078668099140625 -0.0105843984609375 0.24427141797778 0.179734461373702 0.133364775804483 -0.177070454065625 -0.00966867160937499 0.000778037765625 0.458326466282987 0.725869892489008 0.354006513554469
"115" 1 1 "WALKING" 0.0111251185222656 0.0050579491875 -0.0077402196015625 0.24642224038943 0.190148246081506 0.14094729771793 -0.0725620011554687 0.051454820140625 -0.0324466441875 0.48256174074104 0.767295848218713 0.329464312501701
"116" 1 1 "WALKING" -0.0155725383984375 0.0042486653671875 0.0096498332265625 0.25459264205944 0.193598684691234 0.143004179701044 0.0465603771570312 0.0568308492421875 0.009485255765625 0.484604938200483 0.750403995894812 0.317663790581983
"117" 1 1 "WALKING" 0.00537028303125 0.0013015213359375 0.021701321875 0.256366755699949 0.193219628889041 0.143539865443158 0.078186882828125 -0.0037467302421875 0.01681996715625 0.441285337392565 0.709486868009219 0.341972244161957
"118" 1 1 "WALKING" 0.0168198676664063 -0.00049386139296875 0.0118793010320312 0.240937573659704 0.182311935262719 0.138260323008232 0.0212265290078125 -0.03875303215625 0.00937630209375 0.422129428192645 0.67907682352068 0.328776485312083
"119" 1 1 "WALKING" -0.0109528236695312 -0.00751427620546875 -0.00626171874140625 0.198652601746015 0.169030857847034 0.135496443605651 0.0287633083359375 -0.082795616453125 0.00440544365625 0.427109949129609 0.680132824325197 0.31671053731892
"120" 1 1 "WALKING" -0.007752244046875 0.0038957828515625 -0.0045133065546875 0.20585255114074 0.16025922434026 0.12861081267787 0.006516613828125 -0.0230842397109375 0.01199168090625 0.382085964046215 0.692528349387307 0.315051352121749
"121" 1 1 "WALKING" 0.002504234171875 0.0170366354296875 -0.0027641380859375 0.206497232163725 0.158325812053689 0.135503443402241 -0.046688552921875 -0.0183866670546875 0.00655292934375 0.396915771057026 0.666044772190922 0.311875821470779
"122" 1 1 "WALKING" 0.0063327807109375 -0.00143962380390625 -0.0172236307179688 0.183688987243015 0.17312927205661 0.145360131682585 -0.019968053828125 -0.033873790390625 -0.04557332465625 0.455453850835847 0.679560575552811 0.353842180631961
"123" 1 1 "WALKING" 0.0102812991335937 -0.00971859527265625 -0.0242853366242188 0.207010432667961 0.178442418432406 0.147970341491777 0.03689305359375 0.0418838599140625 -0.025448113359375 0.522674469783818 0.723215671582374 0.382390133697785
"124" 1 1 "WALKING" -0.00807109629609375 -0.0031776209453125 -0.0014020196328125 0.222373022302524 0.177232695303027 0.150136077330834 -0.000521465225781248 0.094236426734375 0.022856844765625 0.522054781416824 0.739991144746729 0.343134292544563
"125" 1 1 "WALKING" -0.020068441409375 -0.000345491968749999 0.0227804769547656 0.203981339487911 0.176582413837962 0.138433899169172 -0.0168113278742188 0.032923545625 -0.004691900625 0.425101481962551 0.717485995826259 0.325292313213332
"126" 1 3 "WALKING_DOWNSTAIRS" 0.016667720390625 0.0184175053835938 0.00797723381757813 0.270441993386372 0.140390556331484 0.111008088440495 -0.0052113843046875 -0.0165798689296875 0.02174453753125 0.28205891803058 0.51400810538082 0.327217648373948
"127" 1 3 "WALKING_DOWNSTAIRS" 0.004974657196875 0.00529168809296875 0.00483162260859375 0.313278801701645 0.148404381618715 0.124266390273682 -0.0471830775 -0.003044685234375 0.0112447580234375 0.239579495580346 0.645045837147579 0.337448398926771
"128" 1 3 "WALKING_DOWNSTAIRS" 0.000819371485937499 0.000539130669531249 -0.0104998295625 0.295564296011163 0.171308089487309 0.120371059158311 -0.463465307132812 0.115125135273437 0.0032808683984375 0.57120842619338 0.679274291603934 0.362276668283034
"129" 1 3 "WALKING_DOWNSTAIRS" -0.0007460159453125 -0.00302178865625 -0.006259458671875 0.282985017803307 0.195158183254955 0.122406445812728 -0.429917291015625 0.109795925640625 -0.005445725453125 0.646508008684234 0.634080044264654 0.370327996642672
"130" 1 3 "WALKING_DOWNSTAIRS" 0.004612375603125 0.0163754352890625 0.0085879358359375 0.348826825689178 0.182437363550547 0.140592179454134 0.107242276132812 -0.029559281609375 -0.0105968406015625 0.399910943274553 0.606228244656774 0.40409700809586
"131" 1 3 "WALKING_DOWNSTAIRS" -0.0025145900296875 -9.47282031250063e-06 -0.0100640957578125 0.365427338605106 0.186800929254807 0.142942050608849 -0.152572502851563 0.022608788671875 0.0012976293828125 0.663019927148573 0.700451328140724 0.460953852037312
"132" 1 3 "WALKING_DOWNSTAIRS" 1.18164374999996e-05 -0.0105581440390625 0.002737438875 0.319251308307552 0.167074234147958 0.1475145308704 0.0291859078125 -0.0098396338984375 -0.0141490051835938 0.744744555392884 0.71480558764155 0.439118136999619
"133" 1 3 "WALKING_DOWNSTAIRS" -0.00220416029140625 0.0077789701015625 0.0147267382421875 0.310087120383709 0.130299472241764 0.136359060670882 0.490146167109375 -0.105120940679687 0.0140065229570312 0.233040742336762 0.578487301450004 0.400262217901465
"134" 1 3 "WALKING_DOWNSTAIRS" -0.0137817126742187 0.005858488828125 -0.000424109046875001 0.305457600573393 0.138031977283716 0.123936840946119 0.332421450859375 -0.0598895389453125 0.015556792640625 0.222264615389284 0.576822481014797 0.370866952158552
"135" 1 3 "WALKING_DOWNSTAIRS" 0.0015739015625 -0.00160726565625 0.032136656109375 0.366280716467638 0.186562118401319 0.191854249755703 -0.39725700140625 0.116009241359375 0.029671200078125 0.324957971205514 0.75940004904344 0.446462838670194
"136" 1 3 "WALKING_DOWNSTAIRS" 0.0396437621875 -0.0086470933671875 -0.0108835790859375 0.363835492868793 0.175828486857643 0.17666368570827 -0.311998506632812 0.0958048774476562 0.051513822196875 0.294021859601214 0.74192884308484 0.438460069643972
"137" 1 3 "WALKING_DOWNSTAIRS" -0.008715430625 0.0013467856328125 -0.033070421640625 0.358515806218677 0.223937799708556 0.145727165943862 -0.55106734246875 0.193611179549219 0.039249507665625 0.595579228787696 0.793504995236497 0.458890025609102
"138" 1 3 "WALKING_DOWNSTAIRS" -0.022805336328125 -0.00870414778125 -0.008272070515625 0.343511952921054 0.217957018051751 0.144609314275017 -0.150016569351562 0.069488222265625 -0.038034567578125 0.797889842518395 0.805268327969862 0.54804408071399
"139" 1 3 "WALKING_DOWNSTAIRS" 0.034630883125 0.0027460578359375 -0.014158873953125 0.364727884070158 0.16384478706795 0.156440884585405 0.087649004296875 -0.016210619765625 -0.004984696875 0.556310524465298 0.816845541625711 0.544008626770376
"140" 1 3 "WALKING_DOWNSTAIRS" -0.0094336659375 0.005043782753125 0.0173450640546875 0.347014068226618 0.169632782556788 0.141436054529809 -0.169951145078125 -0.00928885890625001 0.009407530546875 0.669005830570578 0.799005553589108 0.418873121888348
"141" 1 3 "WALKING_DOWNSTAIRS" 0.000777690781250001 0.00861686557578125 0.0329044677265625 0.373965223861747 0.14563920409908 0.139680428621483 0.24475172578125 -0.119035807726562 -0.042663578828125 0.641063507372913 0.681919261366482 0.408354401217896
"142" 1 3 "WALKING_DOWNSTAIRS" 0.0174976409375 0.00712575036171875 -0.024027965875 0.407400533231344 0.136371848221515 0.152423298702945 0.44344188978125 -0.119390557570312 0.041207490546875 0.250982916812948 0.660618446282353 0.450583520103487
"143" 1 3 "WALKING_DOWNSTAIRS" 0.0324497030351562 0.00553172559921875 0.0083898892734375 0.351810368852028 0.155700699870153 0.135377740394022 -0.456304320609375 0.131854166453125 0.0167271624679688 0.311393755379665 0.651750129106304 0.410128389920036
"144" 1 3 "WALKING_DOWNSTAIRS" 0.0151722983046875 0.0204585626304687 -0.0135831241796875 0.351070690122783 0.155397204029547 0.129255767912607 -0.423129134046875 0.108116626039062 0.086318904875 0.350417652030923 0.657564280574446 0.406385271811843
"145" 1 3 "WALKING_DOWNSTAIRS" -0.0303174802734375 -0.01985740716875 -0.00775601463203125 0.291395304358357 0.190766570039438 0.14194978044961 -0.5784944359375 0.246739489164062 -0.012523906625 0.612354566976143 0.703453848432373 0.463986925157979
"146" 1 3 "WALKING_DOWNSTAIRS" 0.00725414934375 -0.0174511813171875 0.0215642943132812 0.334861339053152 0.201310217810732 0.149377350197386 -0.126980621953125 0.10859418 -0.0720453085859375 0.812215754015873 0.79644367112392 0.447999539412863
"147" 1 3 "WALKING_DOWNSTAIRS" 0.0305783176796875 0.0218712194296875 -0.0140896254765625 0.358564559246433 0.166038226234162 0.13385750725475 -0.06375151240625 0.0143827542734375 0.02810911628125 0.683225389627642 0.689075692214866 0.417903323190411
"148" 1 3 "WALKING_DOWNSTAIRS" -0.0020767023515625 -0.000619616328125 -0.0200533806875 0.312919644839057 0.14963585414754 0.127017145624476 -0.120266839515625 0.0116682630234375 0.0126877918046875 0.647151301656491 0.670204159139688 0.398194491506406
"149" 1 3 "WALKING_DOWNSTAIRS" -0.0253853540625 0.0098307744375 0.03229375678125 0.318637847991469 0.138826503288051 0.130386350323308 0.39417543625 -0.18101809890625 -0.0070400808984375 0.348630359895121 0.666506563638443 0.361036670522892
"150" 1 3 "WALKING_DOWNSTAIRS" -0.0148840284921875 0.006992174546875 0.024999773109375 0.332593478480576 0.133336504861357 0.127536773251882 0.422698221367187 -0.149158116796875 0.01355822196875 0.273143701709489 0.607753414022851 0.389449953019483
"151" 1 2 "WALKING_UPSTAIRS" -0.0193658261484375 -0.0311668583304687 0.020266895984375 0.206914420673968 0.155623740383939 0.186557918893702 0.256527545609375 -0.085425165484375 -0.022963649540625 0.274830529234776 0.766516081889332 0.216910102477092
"152" 1 2 "WALKING_UPSTAIRS" 0.000331165912500001 -0.0103997902226563 -0.0083564998828125 0.20967088179033 0.151361284805648 0.16436348351223 0.122961985640625 -0.049530541796875 -0.0175779673203125 0.229923020346693 0.751540980571133 0.21432694967247
"153" 1 2 "WALKING_UPSTAIRS" 0.0048607529984375 0.008066409490625 0.000488000242187499 0.208490186774767 0.172771773341061 0.162804296168073 0.442622979765625 -0.192605951265625 -0.0908669823101562 0.566154650021959 0.747425400167189 0.283237325659958
"154" 1 2 "WALKING_UPSTAIRS" 0.003263328609375 -0.000826825734374998 0.01392337365625 0.206705995563337 0.188905427466695 0.179398826665152 0.27799381234375 -0.090202947984375 -0.0362057584304687 0.697320534921902 0.772511615095133 0.309852331750616
"155" 1 2 "WALKING_UPSTAIRS" -0.00974058582578125 0.010129323490625 0.0215396874375 0.217396229627816 0.169070976843308 0.188475619162114 -0.093487833453125 0.052195007734375 0.03842626148125 0.404331478494489 0.774705070956235 0.262913456107559
"156" 1 2 "WALKING_UPSTAIRS" -0.0245358193414063 0.011221586115625 0.02957486575 0.194403740311506 0.158279654648069 0.180615280820106 0.138728681789063 -0.08139458703125 0.021359384796875 0.345891642496042 0.734915770715192 0.262614523186028
"157" 1 2 "WALKING_UPSTAIRS" -0.01284510465625 -0.0081246254453125 -0.003520749828125 0.194169201372976 0.160790602776712 0.187494376732777 -0.0883325953046875 0.003125749140625 0.043559754234375 0.398476595543907 0.752490719118253 0.234046137784078
"158" 1 2 "WALKING_UPSTAIRS" -0.0012567530625 -0.0071375370625 -0.0158314805609375 0.215302517267887 0.146426638391369 0.186717772536558 -0.39653148703125 0.1249544190625 0.02871047515625 0.240606131382414 0.777259922262443 0.208187571087952
"159" 1 2 "WALKING_UPSTAIRS" -0.0281747392734375 -0.0268149715 0.0119556550625 0.250132091377299 0.158991090217287 0.176808962948138 0.249410530992969 -0.0896451587109375 -0.0260939973671875 0.302856919383004 0.753011989634135 0.187518484100965
"160" 1 2 "WALKING_UPSTAIRS" -0.0095036811875 0.001992017225 0.005265517265625 0.223395060607649 0.153044340270181 0.170055468366488 0.190897591567969 -0.0522905438671875 -0.01770713578125 0.299391359762074 0.752092781991764 0.194562115022123
"161" 1 2 "WALKING_UPSTAIRS" 0.0037335892734375 -8.01675296874994e-05 0.0027681939296875 0.210291998663028 0.179595602822193 0.166475737711961 0.434714380215625 -0.158447722015625 -0.0654711840859375 0.516000834887048 0.828595900722075 0.336644239975741
"162" 1 2 "WALKING_UPSTAIRS" 0.013705842546875 -0.001325446809375 -0.0111140925703125 0.208971382240952 0.175927989716385 0.164748860238788 0.15580465033125 -0.06079888146875 -0.0271495732578125 0.664560849704881 0.831416499174177 0.320458601505452
"163" 1 2 "WALKING_UPSTAIRS" 0.0114203233046875 -0.006909997390625 -0.0017484580390625 0.187416366916677 0.151856403967455 0.16666081621501 0.0083811874484375 -0.0380047488515625 -0.011342801734375 0.468169266147431 0.678366818752859 0.221006976280781
"164" 1 2 "WALKING_UPSTAIRS" 0.00806718646875 -0.003551005375 -0.000809586796875 0.189383160367013 0.171624126925663 0.179642207134835 0.125086164210937 -0.109045301671875 -0.0109482793671875 0.444724729839109 0.641075161787079 0.233941365568699
"165" 1 2 "WALKING_UPSTAIRS" -0.00068435761484375 -0.006197432890625 -0.0156170418828125 0.197514145144781 0.156032435086517 0.175994491713921 -0.267322640007813 0.0680222045859375 0.051785236015625 0.359300215326996 0.68522165088978 0.192243033231735
"166" 1 2 "WALKING_UPSTAIRS" -0.00355112621640625 -0.0086715250859375 -0.0062745438984375 0.185363794961022 0.131960268930748 0.169703752866393 -0.386628533203125 0.11886029021875 0.0353726872578125 0.210674560279539 0.712972734377119 0.197405069903407
"167" 1 2 "WALKING_UPSTAIRS" 2.78880343750003e-05 0.00430449657445313 0.008960910640625 0.177659492259131 0.136763532722116 0.184163280488631 -0.20659972328125 0.035935239734375 0.01063766934375 0.259568508755175 0.702062162877392 0.165141832825791
"168" 1 2 "WALKING_UPSTAIRS" -0.0105818739921875 -0.0191870930765625 -0.0013917157109375 0.21230461249239 0.170974935294846 0.184263535910673 0.526623478984375 -0.152302597015625 -0.044070385609375 0.301090177509147 0.740525247828314 0.188145223484989
"169" 1 2 "WALKING_UPSTAIRS" -0.0037036680078125 -0.0005030079828125 -0.00203693190625 0.21188150235757 0.180910888577262 0.168815960051219 0.340720650875 -0.075914970609375 -0.0350891484375 0.269818336933741 0.747293686177309 0.196958060449082
"170" 1 2 "WALKING_UPSTAIRS" 0.0136945709703125 -0.0098277786875 0.0046476185546875 0.197311786422581 0.201195392866446 0.174709990023308 0.543764993375 -0.205631433695313 -0.0672544012734375 0.488695071336287 0.790551858197327 0.284075007214891
"171" 1 2 "WALKING_UPSTAIRS" 0.0191540819078125 0.0043309586875 -0.0144007748046875 0.18249671496711 0.193216880406965 0.193237969833735 0.21105508421875 -0.145705826585938 -0.030485704203125 0.713089687361405 0.78063135979643 0.285306889510936
"172" 1 2 "WALKING_UPSTAIRS" -0.000898958216328124 0.0024083111796875 -0.00646056975625 0.181364475039482 0.174201650881793 0.177241682270453 -0.193410464942969 0.014072572578125 0.008979009421875 0.32401551513724 0.662800587740456 0.220790448455949
"173" 1 2 "WALKING_UPSTAIRS" -0.00954774545851562 0.0052008849140625 0.024217951103125 0.173321136774693 0.174586029072598 0.172878169543051 0.145596747244531 -0.106822840851563 0.0072874045703125 0.409943178713141 0.580202253635083 0.225563266520128
"174" 1 2 "WALKING_UPSTAIRS" -0.0056302246484375 0.01304022725 0.0164657846015625 0.200143420749417 0.167543846721008 0.192627849722054 -0.0545848990625 -0.0189307778828125 0.0348297157578125 0.517962008448588 0.676013507759932 0.221863246438523
"175" 1 2 "WALKING_UPSTAIRS" -0.009734895765625 -0.002448713640625 -0.0034579924296875 0.208889002553104 0.147312678965816 0.178793197830023 -0.383852734296875 0.1156008784375 0.0313391247109375 0.207578476718767 0.732811445988229 0.209457212676224
"176" 1 2 "WALKING_UPSTAIRS" -0.00986718958515625 -0.018372404375 -0.0011506456796875 0.214657804304674 0.143455932370296 0.173581645693969 -0.229305317734375 0.06793245565625 0.00178204153125 0.303867917976491 0.727530518419215 0.200149246700355
"177" 1 5 "STANDING" -0.00346507378984375 -0.00956320277804688 -0.0095799341209375 0.00995592116711086 0.0138368743963337 0.0255054491670417 0.0424036534945312 0.088447851953125 -0.0502154179015625 0.0299013745909023 0.048805680917485 0.049199967265493
"178" 1 5 "STANDING" 0.0025226884015625 0.00334975241804688 -0.0038431992225 0.0031702326397907 0.0060988682059738 0.0177626048139549 0.0279879154367188 0.0287582997390625 0.00808289201875 0.015845584842873 0.0306725377442277 0.0235740662111733
"179" 1 5 "STANDING" 0.00142928676007812 0.00450731805703125 0.00605552577109375 0.00322280834478552 0.00530078357518817 0.00708194075390921 0.0168708542203125 -0.0065215408546875 0.0231563037328125 0.0149728216688905 0.021293448934283 0.0149211772852625
"180" 1 5 "STANDING" 0.0015865402784375 0.00662194784921875 -0.00180975772953125 0.00331303923725672 0.00909371589949892 0.00718950046291911 -0.00155310145859375 -0.01502375028125 0.0217425579914063 0.0325195789312982 0.019043993512097 0.0327907008691635
